,LOGG,LOGG_ERR,TEFF,TEFF_ERR,ALPHA_M,ALPHA_M_ERR,M_H,M_H_ERR,C_FE,C_FE_ERR,N_FE,N_FE_ERR,G,G_ERR,BP,BP_ERR,RP,RP_ERR,J,J_ERR,H,H_ERR,K,K_ERR,LOGG_NORM,LOGG_ERR_NORM,TEFF_NORM,TEFF_ERR_NORM,ALPHA_M_NORM,ALPHA_M_ERR_NORM,M_H_NORM,M_H_ERR_NORM,C_FE_NORM,C_FE_ERR_NORM,N_FE_NORM,N_FE_ERR_NORM,G_NORM,G_ERR_NORM,BP_NORM,BP_ERR_NORM,RP_NORM,RP_ERR_NORM,J_NORM,J_ERR_NORM,H_NORM,H_ERR_NORM,K_NORM,K_ERR_NORM,age,ageErr,logAge,logAgeErr,distKpc,distErrKpc,logDistKpc,logDistKpcErr
1200,3.027703,0.04722315,4663.4297,68.60882600000001,0.037495676,0.009113808000000001,0.3714792,0.023559753,0.06526798,0.022670653,0.354329,0.03457817,1.243643623563612,0.00018902400884868165,1.8659456235636114,0.0011680800218372145,0.5152486235636111,0.0005130317148893669,-0.46341037643638927,0.021,-0.9894103764363891,0.017,-1.1124103764363884,0.012,1.4657378515818833,0.21582252945351316,-0.8755630425534996,0.501029745994493,0.08937665256872046,0.16113023468529195,1.7197316975059689,0.11173435762730072,1.5475994696947533,0.24941164807321048,0.2713422992326436,0.28680354052660817,-11.696237731501448,0.0002065792346693414,-11.421904214302588,0.0012502370612252464,-11.968303072161417,0.0005726046164734729,-12.350670721250173,0.02411546227981727,-12.510830520040956,0.019798535810302633,-12.524656867248773,0.013981877770581654,8.5099,1.9239000000000008,0.9299244567116902,0.09526287053928596,0.006081611517740879,0.01556880000000001,-2.2159813252458105,0.006298338211935256
1201,2.5039036,0.07492029,4697.918,85.73278,0.20373942,0.019737972,-0.4372829000000001,0.03567915,0.08446777,0.04635485599999999,0.14553776,0.06354097,-2.8982637536096476,0.00024998743463400247,-2.2889717536096477,0.001306974979256026,-3.6276127536096467,0.0007273615334590923,-4.6194277536096475,0.021,-5.220427753609647,0.022000000000000002,-5.301427753609648,0.018000000000000002,-0.9281666514898611,0.3424059279228672,-0.6237052977674007,0.6260808629315673,3.028531557486796,0.3489632501114486,-2.1158990799816713,0.1692117445347626,1.7588263481864996,0.509973886996389,-1.4604459030620638,0.5270312212732772,-16.222816451629562,0.00027320451639021735,-15.869058171358054,0.001398901211057355,-16.59223075758846,0.000811822271053389,-17.123255497130497,0.02411546227981727,-17.438356935098454,0.025621634578038704,-17.405517612788696,0.020972816655872483,11.3757,2.0326000000000004,1.0559781303211222,0.07776035865939662,0.0014286161474216818,0.02364029999999992,-2.8450844454221014,0.00503377488391496
1202,3.1556982999999996,0.057318613,4896.749,89.70823,0.013203036000000001,0.01105604,0.24292475,0.028064272999999997,-0.03235574,0.03441939,0.47355324,0.048530005,9.398558120949403,0.0001495398337370002,9.980597120949403,0.0012695111795657519,8.699322120949402,0.0007871496173761372,7.755257120949404,0.024,7.291257120949403,0.027000000000000003,7.133257120949404,0.017,2.0507108871409514,0.26196151765451947,0.828298055647087,0.655112385839623,-0.3401121828692556,0.1954684935089674,1.1100500556449124,0.1330974699069298,0.4735901371784979,0.3786656160973652,1.2602302059262036,0.40252498196908626,-2.783951901120685,0.00016342804596160968,-2.7365077934291944,0.0013588023908126347,-2.8339004023929966,0.0008785529075178148,-2.9127199582231604,0.027560528319791163,-2.867001580029093,0.03144473334577477,-2.9171639434732675,0.01980766017499068,2.3461,0.4794999999999999,0.3703465195112284,0.08768858755582759,0.29070133389531955,0.014696500000000015,-0.5365529754464706,0.006004814921686386
1203,2.6068091,0.053352177,4623.498,67.27851,0.055613294,0.012207957,-0.0025615264000000003,0.028138287,-0.02575216,0.02745517,0.22186023,0.041448608,7.783834799730792,0.00016044959550431948,8.398517799730794,0.0009436731348244632,7.059536799730793,0.0005737618823542513,6.117609799730792,0.018000000000000002,5.560609799730793,0.017,5.417609799730794,0.02,-0.45786076751815513,0.2438338355656399,-1.1671723102609566,0.49131484593815894,0.40969238011953896,0.2158341470917483,-0.054191836019740945,0.13344848830450926,0.5462395562747759,0.3020486087379206,-0.8274004117091137,0.3437893770636068,-4.548639413208671,0.00017535102997853327,-4.429862841206256,0.001010046490637243,-4.664096504709385,0.0006403867306008594,-4.793321015484648,0.020670396239843375,-4.8825476367438565,0.019798535810302633,-4.9161615386986375,0.02330312961763609,11.8278,2.75525,1.0729039722938214,0.10938855091400812,0.18135315772065247,0.023119199999999986,-0.7414748780834617,0.007211501236843276
1204,2.4204326000000003,0.051386807,4521.5329999999985,63.138119999999994,0.028566629,0.011561635,0.06620763,0.025606876,0.06357744,0.023930246000000002,0.43121743,0.03667228,-1.8947823766327634,0.0006356427117404362,-1.247935376632764,0.0013210739643243485,-2.6357193766327622,0.0007924726463393039,-3.690002376632764,0.021,-4.272002376632763,0.026000000000000002,-4.397002376632763,0.015,-1.3096516298535275,0.23485156469400062,-1.9117922233072606,0.46107881551813484,-0.06848704596717164,0.20440730821800124,0.27195239456388937,0.1214430321362853,1.5290009596503495,0.26326908597019033,0.9090820624859413,0.3041728276303553,-15.126138753788709,0.0006946767541027099,-14.754800384007984,0.0014139918498222864,-15.485159381252776,0.0008844940430645491,-16.0559448961595,0.02411546227981727,-16.333802006305714,0.03028011359222756,-16.35172052333011,0.01747734721322707,7.6320000000000014,1.8381,0.8826383616960388,0.10102353724286124,0.002709712871857703,0.0160394500000001,-2.567076725647452,0.006546673823868593
1205,2.6533391,0.04283111,4984.272,83.431145,-0.021131534,0.011372656,0.08632894599999999,0.032902308,-0.16968381,0.03624208,0.43106622,0.05268401,10.71978273817582,0.00024502151472538536,11.299387738175819,0.0009293474626304034,10.024823738175819,0.0005752088258292876,9.106501738175819,0.022000000000000002,8.606501738175819,0.022000000000000002,8.479501738175818,0.017,-0.245206120475931,0.195749722318432,1.4674523600608673,0.6092727105894468,-0.947140257403916,0.2010661987036696,0.36737963940282836,0.15604230862843074,-1.03722740589859,0.39871797704288187,0.9078278734018158,0.43697976489615364,-1.3400211966808064,0.0002677773966269676,-1.3249598901791528,0.0009947132206821528,-1.3544824187882738,0.000642001692190048,-1.361010977388411,0.025263817626475237,-1.3352417180605654,0.025621634578038704,-1.3485783028596665,0.01980766017499068,1.0819,0.08440000000000003,0.03418712079345261,0.034116498519203536,0.9258332030025714,0.014019900000000007,-0.033467248242960324,0.0043590607300485204
1206,2.6467075,0.059883695,4784.719,76.819084,0.052847042999999996,0.014469586000000001,-0.18949464,0.033853522999999996,-0.13596751,0.036907095,0.3400625,0.053626567,-0.18322592579730212,0.0001442671483964375,0.3928340742026979,0.0014300145319068314,-0.8813149257973016,0.0006658019003058513,-1.8090089257973023,0.021,-2.369008925797303,0.017,-2.4930089257973016,0.012,-0.27551432071932663,0.2736846340814346,0.010176456484860921,0.560986805750759,0.3607856363272159,0.2558192786131785,-0.9407398132997757,0.16055353576185838,-0.6662968486742004,0.40603415303231655,0.1530109152721026,0.444797665171042,-13.255624929325242,0.00015766567054200013,-12.99862722976276,0.0015305947644482117,-13.527034652206297,0.0007431143742334807,-13.89589600986398,0.02411546227981727,-14.117538242591758,0.019798535810302633,-14.13327021453266,0.013981877770581654,4.9958,1.2144500000000005,0.6986050436662701,0.10248352522387227,0.0054191117206797606,0.027460399999999937,-2.266071895458436,0.006600756143345182
1207,2.6740124,0.04328261,5002.1963,84.35208,-0.0045047086,0.011423718000000001,0.08065122,0.033337846000000004,-0.21781874,0.036978878,0.45990127,0.05362947,2.83279394280709,0.0003075961708820518,3.403332942807088,0.0013700391459214867,2.1462639428070887,0.0007034787012305532,1.2272079428070892,0.019,0.7352079428070883,0.018000000000000002,0.6142079428070897,0.015,-0.1507235648194089,0.19781319906761669,1.598348164576294,0.6159980235852913,-0.653181433740594,0.2019689642703241,0.34045248666935857,0.158107888800357,-1.5667848130534976,0.4068238751604634,1.1469959505806187,0.44482174367716737,-9.95949826267208,0.0003361635485093427,-9.776384585473775,0.0014664010029606816,-10.147895338617756,0.0007851661802277527,-10.409240135189023,0.021818751586501338,-10.502305958120608,0.02096315556384985,-10.512876342572985,0.01747734721322707,0.722,0.07934999999999998,-0.14146280243036088,0.04723468161025491,0.024806435725685024,0.014517100000000028,-1.6054356321755407,0.0056429871900756535
1208,2.4971876,0.04144276,4849.193,77.07666,0.0016763452,0.01212328,0.005892682,0.03182059,-0.1350485,0.033644225,0.3476915,0.049498122,5.103430293906419,0.00034422038388104426,5.648851293906418,0.0008588223918259974,4.440199293906417,0.0008865588932505107,3.579681293906418,0.025,3.039681293906419,0.024,2.933681293906419,0.018000000000000002,-0.9588605824921298,0.18940458844305977,0.4810108042879995,0.562867806277634,-0.5439016848807964,0.21433707529887683,-0.014096952816961623,0.15091215867041174,-0.6561863415487211,0.37013762265232986,0.2162885326439153,0.41055488590107564,-7.47798111318667,0.00037618916185751483,-7.372927449215147,0.0009192277611101965,-7.587589739938682,0.0009895055224028932,-7.707764784583728,0.02870888366644913,-7.818470771907184,0.02795087408513313,-7.810326935306965,0.020972816655872483,2.2,0.15250000000000008,0.3424226808222063,0.029908732893548725,0.08354605990421966,0.007291449999999999,-1.0780740269459912,0.0031569475674220514
1209,2.613591,0.06565929,4745.043,83.41058000000002,0.046575005999999995,0.015500323,-0.17685504,0.032177176,-0.057647467,0.039191663,0.16926454,0.055035102999999995,9.533808303065003,0.0002254104691401526,10.246258303065003,0.0012949403749695776,8.717676303065002,0.0007219172192274304,7.556811303065002,0.023,6.944811303065002,0.028999999999999998,6.810811303065002,0.023,-0.4268656557456287,0.30008066064889277,-0.27956551056290196,0.6091225305422563,0.24989732336683373,0.2740424949360167,-0.8807953144476005,0.1526033015125667,0.19534269041603738,0.43116787414812735,-1.263647619367585,0.4564805596608078,-2.6361406295234544,0.0002463450145039852,-2.452161302263779,0.0013860201515282036,-2.813414944855048,0.0008057457666734324,-3.1406062742126255,0.0264121729731332,-3.2704792230710873,0.03377397285286919,-3.2928637779145125,0.026798599060281505,8.7168,1.4602000000000004,0.9403570815606536,0.07199653137326817,0.3764486369018665,0.026076749999999718,-0.42429427107496887,0.0053600242043700674
1210,2.8184097,0.057352062,4839.59,76.934555,0.026804114,0.013478985,-0.12782183,0.033990603,-0.14715858,0.03627241,0.33637142,0.053097647000000005,8.797520301295803,0.0004623719799790038,9.385998301295801,0.0011390936507271745,8.097738301295802,0.0011302965477066884,7.1346383012958015,0.021,6.6236383012958004,0.017,6.507638301295803,0.013999999999999999,0.5092110336192338,0.26211438860420605,0.41088296605935604,0.5618300559442505,-0.09964794551501677,0.2383056584437076,-0.6482506769144932,0.16120365063120998,-0.7894156319047788,0.3990516531520817,0.12239579560651714,0.4404106160977298,-3.440809903168271,0.0005053138505441068,-3.3729277877738273,0.0012192119304510714,-3.5053397351517517,0.001261545831217174,-3.62541089800893,0.02411546227981727,-3.6445236452375536,0.019798535810302633,-3.646107765754286,0.01631219073234526,3.7682,0.8620500000000002,0.5761339452331778,0.09898613637574508,0.306553092623746,0.014666550000000032,-0.5134942981873665,0.006473258792719525
1211,2.4639847,0.047684655,4923.9556,82.070366,0.06749,0.015067183,-0.25944746,0.038175672,-0.19439659,0.04301419,0.4407834,0.06175545,10.746999656868097,0.00014512905353702976,11.278830656868097,0.001796765190178462,10.081155656868097,0.000708754249894028,9.186176656868097,0.021,8.704176656868096,0.022000000000000002,8.596176656868098,0.018000000000000002,-1.1106067888166138,0.21793173175059505,1.026979722162908,0.5993353483508824,0.6196700782527687,0.26638466959543594,-1.2724976804946566,0.1810517363195841,-1.3091055555165423,0.47322148234698885,0.98842559236538,0.5122214884944439,-1.3102765612360614,0.0001586076233943685,-1.346962856107044,0.0019231408714167708,-1.291609275156281,0.0007910543220939676,-1.2695158585135942,0.02411546227981727,-1.221487578325421,0.025621634578038704,-1.2126337651889996,0.020972816655872483,3.8987,0.4851500000000002,0.5909198180663638,0.05390628150608556,1.1085927567125797,0.01829645000000005,0.04477203668650365,0.0036164271658074287
1212,2.7657952,0.05568639,4801.3420000000015,75.30866,0.01301343,0.012688191000000001,-0.047664892,0.031843382999999996,-0.07489583,0.033424947,0.28308317,0.049253557,2.0967536316657718,0.00017221085205743059,2.6938436316657715,0.0014114765290140776,1.3836796316657711,0.0008189267014446777,0.4632186316657698,0.019,-0.08178136833423011,0.017,-0.20378136833422822,0.016,0.26874858086180614,0.2545018184075993,0.1315692561177706,0.5499566308128583,-0.3434643776135096,0.22432458458218663,-0.2680988146771697,0.15102025662939284,0.005584475582305699,0.3677252312948248,-0.3195957490144684,0.408526377513012,-10.76389684191858,0.00018820458965219594,-10.535775906914989,0.0015107528890421348,-10.999030432875866,0.0009140199254577013,-11.286571345427692,0.021818751586501338,-11.453787848312718,0.019798535810302633,-11.465961889741335,0.018642503694108872,4.9847,1.16065,0.6976390257840557,0.10067617807384448,0.014015358837752904,0.025807599999999986,-1.8533957784416222,0.0064941418493971725
1213,2.8803935000000003,0.05779291,4736.0459999999985,72.404335,0.15438752,0.014126758,-0.18688685,0.03308835,0.006800011,0.03421235,0.22028302,0.050549800000000006,6.819021291729415,0.00024928172775107166,7.365074291729414,0.0009904453626952137,6.153814291729416,0.000617759463289458,5.230309291729416,0.023,4.717309291729416,0.02,4.6493092917294145,0.013999999999999999,0.7924937138542605,0.2641291828410268,-0.34526791195238293,0.5287472135720582,2.1560002040541737,0.24975815069642957,-0.928372122497716,0.15692463041515317,0.9043629247313866,0.3763878613446866,-0.8404823478599849,0.41927787424585916,-5.603058041273638,0.0002724332683955066,-5.535993714289552,0.0010601084484028677,-5.6749909080648555,0.0006894932813773496,-5.812257297940356,0.0264121729731332,-5.8646720665386605,0.023292395070944275,-5.811351854861227,0.01631219073234526,10.0116,2.4347000000000003,1.0005034896314469,0.10462088058979724,0.09322680939724151,0.008334249999999998,-1.030459178858457,0.006843670858940415
1214,2.4696689,0.049644154,5010.404,85.674225,0.098151766,0.015142428000000001,-0.27487177,0.04049783,-0.07831702,0.04660309,0.462143,0.06642949599999999,9.036390409868323,0.0002082113190260415,9.548015409868322,0.0013784199739619307,8.390323409868323,0.0007215407685645657,7.552241409868323,0.023,7.075241409868321,0.017,6.963241409868322,0.016,-1.084628462044266,0.22688717056909044,1.6582865440232681,0.6256532532713072,1.1617637400289993,0.26771498558507445,-1.3456489299875674,0.1920647903375569,-0.03205381548375173,0.5127048383742698,1.165589650042005,0.5509896749364744,-3.179755212206785,0.00022754852780805214,-3.199515187692436,0.0014753712974816327,-3.1787798383310535,0.000805325602809923,-3.145854135498688,0.0264121729731332,-3.1185777442306692,0.019798535810302633,-3.115258851091118,0.018642503694108872,1.9924,0.09999999999999988,0.2993765330603458,0.021593337975528062,0.5341223536063822,0.014447649999999953,-0.27235924595006633,0.003260893532164439
1215,2.4886992,0.040544704,4827.027,75.98474,-0.00883729,0.011830169,0.036799826,0.030910945,-0.15845743,0.03232856,0.33930257,0.047752447,5.747412628246527,0.0002831662694335879,6.316224628246527,0.0010789371968067396,5.0700916282465265,0.0009079206321926936,4.174413628246527,0.019,3.65041362824653,0.02,3.5474136282465274,0.017,-0.9976548594307333,0.18530023035786417,0.3191391327086897,0.5548938409419452,-0.7297805740533075,0.20915493362781676,0.13248310177590622,0.14659808119498632,-0.913720158987964,0.3556633075118599,0.14670778776268334,0.3960756416088304,-6.7741902107566405,0.00030946476894684214,-6.658614336528633,0.0011548243655949216,-6.884554726592231,0.001013347772266204,-7.024800728613891,0.021818751586501338,-7.1071998312046905,0.023292395070944275,-7.09523272842387,0.01980766017499068,2.518,0.3385,0.4010557257718437,0.060339887343820786,0.10961738184547185,0.005556249999999977,-0.9601205750392534,0.0038830892747546975
1216,2.4255774,0.049848665,4511.9940000000015,62.63055799999999,0.002910953,0.010832466,0.14840257,0.024378257,-0.029981322999999997,0.022529136,0.25272366,0.03469315,11.643635921603218,0.00017503386751327454,12.354941921603219,0.0021869664952212093,10.841898921603219,0.0006911507359075307,9.70652092160322,0.021,9.08652092160322,0.021,8.92852092160322,0.012,-1.28613850653303,0.22782184098648248,-1.9814526886683788,0.4573722419653902,-0.522074075109086,0.19151575157173004,0.6617696741047456,0.11561619028723465,0.4997123338873024,0.24785474593191018,-0.5714082352349064,0.2877572252094514,-0.33036700120743717,0.00019128978700823558,-0.1951631848330511,0.002340787029028126,-0.44252900838881876,0.0007714066997691034,-0.6719757400022087,0.02411546227981727,-0.7762018949594102,0.024457014824491488,-0.8254006912489743,0.013981877770581654,9.2302,2.14735,0.9652111114219408,0.09741666516302787,1.1826206489610795,0.02845684999999992,0.07284545765950456,0.006427292130851747
1217,3.096198,0.053173225,4926.362,80.49673,-0.008048618,0.011102323999999998,0.11676128,0.031331405,-0.21066588,0.033704255,0.40576409999999996,0.049393732,3.0040181682936407,0.00016822471437305533,3.5327821682936396,0.002101588631173712,2.345928168293641,0.0007193019807083534,1.4841321682936393,0.021,0.9991321682936398,0.017,0.9011321682936408,0.012,1.7787784715938557,0.24301597667035726,1.044552941981027,0.5878435550739096,-0.7158370167115555,0.1962867850268679,0.5117078626481851,0.14859215252535957,-1.4880924789139849,0.3707980439129718,0.6979631639961673,0.40968903841419096,-9.772371930555305,0.0001838482474227596,-9.63783053418914,0.0022494041033339243,-9.925046236037703,0.000802826848396566,-10.114199827165587,0.02411546227981727,-10.194934591679322,0.019798535810302633,-10.178564721725339,0.013981877770581654,4.0528,0.92045,0.6077551724464728,0.09801453568821428,0.01583965674868125,0.016289750000000026,-1.8002542339693064,0.0065409582829196395
1218,2.5248497000000003,0.069354154,4680.6084,80.10043,0.16279976,0.018036341,-0.37523449999999997,0.03456111,0.029324472,0.041535473999999996,0.19807048,0.05839644,7.462338272061652,0.0002079908152508025,8.109975272061652,0.0011474969339653196,6.69401327206165,0.0009136724703018297,5.6312592720616514,0.021,5.046259272061651,0.017,4.914259272061651,0.016,-0.8324373262714826,0.3169671854670535,-0.7501121319444798,0.5849494946459172,2.3047268620470778,0.31887876705258145,-1.8216286724862352,0.16390933405526276,1.1521662385561255,0.4569533583281427,-1.024720990798258,0.4843606745570874,-4.899994286270898,0.00022730754518680724,-4.738700039931881,0.0012282062595585733,-5.072064381350609,0.001019767509991794,-5.351824244283427,0.02411546227981727,-5.481570421514772,0.019798535810302633,-5.502643668167615,0.018642503694108872,10.5937,2.59,1.0250476701108728,0.1036976403809915,0.1540008117538554,0.03455449999999996,-0.8124769899473621,0.006624416202958089
1219,2.8859277000000003,0.052269746,4740.7159999999985,74.457634,-0.004743628,0.010719458999999999,0.1950581,0.02686265,-0.06286345,0.028010376,0.44711357,0.041534733,1.5648011677056513,0.00022042124978360889,2.178580167705652,0.0015128180016688027,0.8203681677056522,0.0012810165859078464,-0.16379883229434888,0.02,-0.7127988322943501,0.021,-0.8277988322943486,0.019,0.8177865001783756,0.23888683401282318,-0.3111642980267589,0.5437418423450494,-0.6574054791662678,0.18951781125621306,0.8830379392818576,0.12739865914201262,0.1379589478148936,0.3081567187901602,1.0409302555136994,0.3445037281969332,-11.345253324381725,0.00024089243140329913,-11.08728048442245,0.001619222225545982,-11.627753249447844,0.0014297673800304908,-12.006610202614212,0.022967106933159304,-12.188683251673941,0.024457014824491488,-12.193039882057898,0.022137973136754287,3.3391,0.77085,0.5236294255826329,0.0992507390888458,0.00951874573086934,0.02373744999999997,-2.021420274099691,0.006519031790868546
1220,2.8039343,0.05825735,4749.992,80.57568,0.0174282,0.012354747,0.08135742,0.028283472999999996,-0.059203545999999996,0.032501128,0.32966048,0.04666957,5.6222964332416225,0.00028060773235138997,6.235297433241623,0.0013539638822757105,4.894598433241622,0.000784473418994347,3.927130433241622,0.024,3.387130433241621,0.015,3.2511304332416238,0.013999999999999999,0.4430545522567783,0.2662517988795458,-0.24342444304300287,0.5884201033221812,-0.26541215990368,0.21842936383862885,0.3438017069840367,0.13413704664578205,0.1782234557860463,0.35756181785846075,0.06673289174949881,0.3870938777516097,-6.9109263215093435,0.0003066686128631105,-6.74523355487379,0.001449195083842824,-7.080426074704028,0.000875565950759513,-7.308769707736438,0.027560528319791163,-7.41382464088443,0.017469296303208204,-7.4404490132602,0.01631219073234526,5.9996,1.3794,0.7781222964530417,0.09963874770438402,0.0594824934255161,0.026192549999999985,-1.2256108347323647,0.00648574986462061
1221,3.1202066000000004,0.05337256,4872.3496,77.981125,-0.031370584,0.011371512,0.08661783,0.030881684,-0.22933295,0.032674417000000004,0.45584708,0.048119447999999995,12.87476661646396,0.00016771382147839908,13.394707616463961,0.0012427253013436168,12.23651661646396,0.0014546736296416896,11.383065616463961,0.019,10.90906561646396,0.016,10.807065616463959,0.017,1.8885042476303495,0.2439269913720156,0.6501165315321262,0.569472843787107,-1.1281645372059963,0.20104597302100435,0.3687496991045921,0.14645930813405772,-1.6934586275378463,0.35946826030116236,1.11336906847646,0.3991196773740778,1.0151024884691928,0.00018328990637487408,0.917734546831676,0.0013301325248405186,1.1140307658252582,0.0016235893642066106,1.2532933242521702,0.021818751586501338,1.3463696583980869,0.01863391605675542,1.363397834594148,0.01980766017499068,3.0495,0.7199500000000001,0.4842286376937199,0.09931204910551278,1.738032332882457,0.0056397000000000036,0.24005785143475444,0.006471614735155784
1222,2.5395737,0.05345188,4687.976,69.91129000000001,-0.010080049,0.012032958,0.015559441,0.028901332999999998,-0.1355676,0.028811273999999998,0.27474240000000005,0.043207444000000005,-2.028359487790379,0.00039412634971092153,-1.4020364877903795,0.0015120637071952547,-2.7580944877903786,0.0010696897284778741,-3.732865487790379,0.023,-4.317865487790378,0.031,-4.44986548779038,0.02,-0.7651446758728229,0.24428950516104178,-0.6963087516535997,0.5105412512210505,-0.7517522953499663,0.21274020107711958,0.03174856632761209,0.1370673061524757,-0.6618972307107938,0.31696781435580346,-0.3887770378657321,0.35837778333281245,-15.27212157131731,0.00043073004420026204,-14.919740214108161,0.0016184148776860095,-15.621744608942679,0.0011939013884410077,-16.10516697903174,0.0264121729731332,-16.387215091519003,0.036103212359963624,-16.41331431989498,0.02330312961763609,3.9258,0.6288,0.5939281706820063,0.06894886764505148,0.002602960931673691,0.013393950000000016,-2.5845323502487605,0.004741576429626845
1223,3.0590851000000003,0.06396349999999999,4844.5109999999995,94.85655,0.0031099431,0.012749719,0.14200751,0.028262112000000002,-0.16682969,0.037958127,0.3580503,0.05195316,1.887339959305999,0.00034044015569945085,2.550744959306,0.0018390351836650165,1.1210949593059993,0.0011695440113412836,0.0831599593059984,0.026000000000000002,-0.489840040694002,0.031,-0.6268400406940025,0.019,1.6091625109187384,0.29233044307081985,0.44681955794971406,0.6927090277337484,-0.5185559714236617,0.22541238685756004,0.6314404970081926,0.13403574008228472,-1.005827746921025,0.41759710286431667,0.30220807423929263,0.4309178371656267,-10.992759389215463,0.0003720578525630739,-10.688939440450064,0.0019683839296376613,-11.292106262780074,0.0013053506842307743,-11.723013753875763,0.029857239013107096,-11.929021038749159,0.036103212359963624,-11.95889144363458,0.022137973136754287,4.7995,1.1018,0.6811959960106937,0.09836074670792927,0.00831646866437129,0.020268349999999945,-2.080061044519124,0.006614117127845605
1224,2.9605546,0.06506035,4894.6396,85.56223,0.04149577,0.01598464,-0.27923536,0.037499785,-0.18387496,0.04490717,0.16818503,0.06324917,13.061604219360238,0.00016626305160305502,13.609968219360237,0.0014455837024451856,12.379615219360238,0.0006640139969726897,11.506453219360239,0.021,10.954453219360238,0.018000000000000002,10.85845321936024,0.013999999999999999,1.1588515566871922,0.2973433433417905,0.8128937380422286,0.6248353872666818,0.16009748462741957,0.282605119019394,-1.3663436684085901,0.17784627827536592,-1.1933516300025073,0.49404714015091833,-1.2726014561389893,0.5246109291315685,1.2192922591171371,0.00018170439915621262,1.1481355283837091,0.001547258994343156,1.2737458833340896,0.000741118860754168,1.3949861377494208,0.02411546227981727,1.3992289572972476,0.02096315556384985,1.42327243314573,0.01631219073234526,7.8717,1.7884999999999995,0.8960685342511227,0.09757738609396116,1.4691212173636399,0.017359550000000012,0.16705763095720494,0.0060775847182488255
1225,2.966436,0.05167506,4704.287,76.773125,-0.0024645310000000003,0.009750284,0.36797214,0.023729384,-0.028808117,0.025715657000000003,0.40398088,0.03778922,8.519718851293554,0.00024935285188543155,9.135036851293556,0.001497796055207612,7.791286851293554,0.000580391071972608,6.825341851293553,0.019,6.270341851293553,0.018000000000000002,6.145341851293553,0.013999999999999999,1.1857311406354856,0.23616895863283283,-0.577194394749774,0.5606511809129842,-0.6171115170287569,0.17238299832169462,1.7030991336475787,0.11253884869385293,0.512619383454396,0.2829113212422859,0.6831725082287322,0.31343712202638,-3.7444116058357793,0.00027251099804123825,-3.641540639518466,0.0016031437087950643,-3.8473761237483464,0.0006477856973095114,-3.98059313007134,0.021818751586501338,-4.055979669768276,0.02096315556384985,-4.068239822474878,0.01631219073234526,8.1687,1.8635500000000005,0.9121529466488059,0.09623706708267044,0.1845717857578122,0.01949440000000004,-0.7338346859004878,0.0061137280720422035
1226,2.6025803,0.04993112,4628.982,67.142365,0.022629462000000003,0.010511303,0.18620114,0.025525216,-0.036087573,0.0245149,0.44208944,0.03730606,12.933725365554634,0.0003648203686212882,13.597973365554635,0.0012069081673005133,12.176325365554636,0.0008394323300286999,11.132464365554634,0.02,10.554464365554635,0.018000000000000002,10.399464365554635,0.018000000000000002,-0.477187523834771,0.22819868257087678,-1.1271242976767741,0.49032061970306173,-0.1734549267998346,0.1858376563603505,0.8410329685111241,0.12105575186030594,0.43253430085724187,0.2697011687907687,0.9992583488724298,0.3094296225363597,1.0795369131668688,0.00039870232887666507,1.1352970151899342,0.0012917961886560092,1.0468501468855014,0.0009369066539973463,0.9655140378912705,0.022967106933159304,0.9333940369565341,0.02096315556384985,0.8884785954816197,0.020972816655872483,6.3172,1.2418,0.8005246266998781,0.0849429915347234,2.0401821869668133,0.010539199999999992,0.30966895137758943,0.004762562117549682
1227,2.9532938,0.053159952,4722.532,75.516075,0.011943199,0.010800463,0.20933142,0.026251152000000003,0.014032975,0.027990168,0.29890847,0.041230295,16.629333732096377,0.0003671359237544802,17.235249732096378,0.0008863754954602232,15.905302732096377,0.000771865198034849,14.935837732096378,0.02,14.394837732096379,0.021,14.279837732096379,0.011000000000000001,1.1256677427769366,0.24295531548122787,-0.44395661400609143,0.5514713205521267,-0.3623858396629048,0.1909499451710868,0.9507305098028177,0.12449857202223771,0.9839365246490512,0.3079344000689366,-0.18833512793776802,0.34197861202476915,5.118367496899527,0.0004012329365500659,5.028401623054661,0.0009487188153798412,5.208833885585452,0.0008614936715662414,5.333138178695986,0.022967106933159304,5.405968720627663,0.024457014824491488,5.409720771748877,0.01281672128969985,8.6752,1.93315,0.9382794959003916,0.09730197255121742,7.938436570189189,0.02260429999999997,0.8997349790269968,0.0062263602561572606
1228,2.5143093999999997,0.04493612,4932.0864,81.2999,0.017223146,0.013255625,-0.10687521,0.0354151,-0.15243547,0.038991924,0.34992456,0.056523576,14.847470534152746,0.0002955381916391886,15.418258534152747,0.001182300437745365,14.163016534152748,0.000907658993777316,13.282641534152747,0.02,12.785641534152747,0.02,12.642641534152746,0.018000000000000002,-0.8806093395149659,0.20537018564468068,1.086356523898766,0.593708865480043,-0.2690374720830849,0.23435669998207367,-0.5489093497722617,0.16795946242758222,-0.847469444099824,0.4289704414947981,0.2348103200666838,0.46882647982888676,3.171017327158231,0.0003229857086210588,3.083612145347312,0.0012654576716817486,3.2642345728983715,0.0010130557525720135,3.4346814857127983,0.022967106933159304,3.5318670411694373,0.023292395070944275,3.5021310112398045,0.020972816655872483,2.111,0.15680000000000005,0.3244882333076564,0.03237790935748777,7.259352740014152,0.009961749999999938,0.8608978997673593,0.0037400261560966218
